,X,Y,Class,Method
2546,0.35296752848887525,0.6608135547496731,1,PCA
2547,0.8182617612386491,0.0733384735631139,1,t-SNE
2548,0.04310903078888323,0.14020370986186703,1,UMAP
2549,0.21088296945991725,0.3920941065748572,1,PCA
2550,0.3166190371251981,0.41305315841611817,0,t-SNE
2551,0.7023917351420956,0.8542585154719571,0,UMAP
2552,0.5253355518184102,0.17838764648480726,0,PCA
2553,0.16837231106580947,0.3988221119557553,1,t-SNE
2554,0.010651741721905361,0.30517035748745247,1,UMAP
2555,0.4345840657168408,0.2347439412959003,1,PCA
2556,0.18163797866046943,0.7555994393364909,1,t-SNE
2557,0.09631810167348209,0.02310519348784168,1,UMAP
2558,0.08358447032602695,0.410984897933239,1,PCA
2559,0.5453665688615238,0.6278273476509921,0,t-SNE
2560,0.3064245673646577,0.6432806488754099,0,UMAP
2561,0.568184324452912,0.5920899650403944,0,PCA
2562,0.40143466522476245,0.32272712644657253,0,t-SNE
2563,0.9313162960811578,0.9595609903191176,0,UMAP
2564,0.6203125423285416,0.156297818748529,0,PCA
2565,0.8867695696832634,0.3498946605159511,1,t-SNE
2566,0.15870183052363468,0.0076977529690046564,1,UMAP
2567,0.045351749690159204,0.4414609351189436,1,PCA
2568,0.3145802472545466,0.9227240144815769,0,t-SNE
2569,0.20120222891055312,0.49491665645640026,0,UMAP
2570,0.5521057487940735,0.5592124688605516,0,PCA
2571,0.5761900528746168,0.5871596075865246,0,t-SNE
2572,0.30081457273645545,0.6420248829810475,0,UMAP
2573,0.438804041653735,0.6934511176951118,0,PCA
2574,0.5901817671036972,0.7798635791017425,0,t-SNE
2575,0.24102202951147483,0.5404426908015924,0,UMAP
2576,0.646170246389384,0.7424877559723817,0,PCA
2577,0.8117423853388375,0.2460459457734258,1,t-SNE
2578,0.15223189845502988,0.09539437034456089,1,UMAP
2579,0.14502320646853395,0.40873665934137726,1,PCA
2580,0.29494115868455295,0.29499517698530886,0,t-SNE
2581,0.9604982663743449,0.8729244065458643,0,UMAP
2582,0.5271739341719737,0.17907786828713884,0,PCA
2583,0.6630016349444858,0.20748139751231853,1,t-SNE
2584,0.07834593606789542,0.464310139767116,1,UMAP
2585,0.15242361858593478,0.3873658172998223,1,PCA
2586,0.7645126136413001,0.6010576246700441,1,t-SNE
2587,0.2371852422063953,0.3961556235241128,1,UMAP
2588,0.37334376925174645,0.6782525929368793,1,PCA
2589,0.5158532868195511,0.657056146964618,0,t-SNE
2590,0.2987333866229383,0.6517300221122984,0,UMAP
2591,0.6907031356383954,0.7482803788860432,0,PCA
2592,0.06330142751012502,0.6961081080707909,0,t-SNE
2593,0.09955750136865182,0.3766158731423289,0,UMAP
2594,0.4371420032762971,0.16271161939454606,0,PCA
2595,0.7378416047676819,0.24114948658419147,1,t-SNE
2596,0.13385283201694304,0.04931237052626619,1,UMAP
2597,0.3619149350625617,0.30593498156536536,1,PCA
2598,0.32206460864469344,0.3884881975806756,0,t-SNE
2599,0.9335910853858826,0.8966347504459775,0,UMAP
2600,0.6914849805204706,0.31166312819892583,0,PCA
2601,0.8200699912359918,0.4204455024830401,1,t-SNE
2602,0.10721568667768444,0.259242990571397,1,UMAP
2603,0.41898300914517295,0.17993595045238012,1,PCA
2604,0.3125219064244812,0.43332381334030357,0,t-SNE
2605,0.6982966388995269,0.8586483746224622,0,UMAP
2606,0.6251784881588139,0.34294519567146553,0,PCA
2607,0.5294762718720215,0.06184350682131046,0,t-SNE
2608,0.20588526713770566,0.4780739146822649,0,UMAP
2609,0.6635917537635732,0.7033294247715419,0,PCA
2610,0.3156702701805938,0.6308793966993841,1,t-SNE
2611,0.045442196628361575,0.18793753833047666,1,UMAP
2612,0.40575355076688535,0.30475483944223536,1,PCA
2613,0.3355403741336803,0.4304239339369129,0,t-SNE
2614,0.697724760903593,0.8608018689863566,0,UMAP
2615,0.5295957918621154,0.20612419476394678,0,PCA
2616,0.41269698280867717,0.913553728075649,0,t-SNE
2617,0.180883692866818,0.43645270985636475,0,UMAP
2618,0.5710514993796866,0.7819419904297149,0,PCA
2619,0.41548335413814336,0.6091949617392932,0,t-SNE
2620,0.2855539762869825,0.5462330807619543,0,UMAP
2621,0.6302042290913275,0.5806319508697606,0,PCA
2622,0.18904281763200698,0.7567781093548749,1,t-SNE
2623,0.09797744744505471,0.019234411106062554,1,UMAP
2624,0.10626034517110672,0.4026177625922296,1,PCA
2625,0.21927526571324152,0.4432473937558688,1,t-SNE
2626,0.910698230905058,0.950103429158976,1,UMAP
2627,0.7715906553902114,0.0011511379294316115,1,PCA
2628,0.48721967957859497,0.6847491172056297,1,t-SNE
2629,0.29097929930166627,0.6044480027750225,1,UMAP
2630,0.6671939065399983,0.5146709042688934,1,PCA
2631,0.1550684285976906,0.5892843601029943,0,t-SNE
2632,0.004444841403452859,0.40128806159339003,0,UMAP
2633,0.34637601048707817,0.26489977037443346,0,PCA
2634,0.36561549153293615,0.17053833701901155,0,t-SNE
2635,0.9443192595657841,0.9124145395536678,0,UMAP
2636,0.6213462000716725,0.12525498051936362,0,PCA
2637,0.9261905851018382,0.21184271555376039,1,t-SNE
2638,0.18392797935584687,0.05611053509106456,1,UMAP
2639,0.11650270537247187,0.4241822043342319,1,PCA
2640,0.6529103071507268,0.5951806177048716,0,t-SNE
2641,0.3350276557628596,0.5973084368677595,0,UMAP
2642,0.7081037134026179,0.6698070546162139,0,PCA
2643,0.8841740269855504,0.20443241528949824,1,t-SNE
2644,0.17986321192384896,0.06665998123480904,1,UMAP
2645,0.13786803168487805,0.41615390087249515,1,PCA
2646,0.5402684374297856,0.2676022777034718,0,t-SNE
2647,0.9409442798064096,0.9710667528746388,0,UMAP
2648,0.492755763446825,0.22887278176049142,0,PCA
2649,0.981601288546077,0.26030477289399895,1,t-SNE
2650,0.09945318182635987,0.036537900030939485,1,UMAP
2651,0.20008717569849888,0.3769718964665083,1,PCA
2652,0.8275895227763044,0.6394921050085325,1,t-SNE
2653,0.23802660967591865,0.36264977866648207,1,UMAP
2654,0.2218083139658339,0.7853854004669234,1,PCA
2655,0.19405910714136732,0.5975435337881334,0,t-SNE
2656,0.0065693360303699655,0.3768020732691816,0,UMAP
2657,0.3819237285150582,0.48126622018165566,0,PCA
2658,0.21443681681324012,0.3605369833673437,1,t-SNE
2659,0.9259982162547005,0.8862383355940582,1,UMAP
2660,0.6428201956071486,0.08130779367757979,1,PCA
2661,0.8072808108496101,0.5600521487799663,1,t-SNE
2662,0.258636578601739,0.5017307337956356,1,UMAP
2663,0.25772922717929675,0.7485690134325138,1,PCA
2664,0.8867690901992803,0.34988190199052116,1,t-SNE
2665,0.15870147711588428,0.00808596266744288,1,UMAP
2666,0.045351749690159204,0.4414609351189436,1,PCA
2667,0.04199790618934224,0.33291135052589554,1,t-SNE
2668,0.09178359108538586,0.29943721218318176,1,UMAP
2669,0.4135448962461915,0.2285724994235023,1,PCA
2670,0.4672096869226114,0.18800872794660334,0,t-SNE
2671,0.5994346761114353,0.8146363271022681,0,UMAP
2672,0.614613410520668,0.09602997114230533,0,PCA
2673,0.5596219992813494,0.3447286393076441,0,t-SNE
2674,0.9450759376871456,0.9772327463095345,0,UMAP
2675,0.63102454017474,0.35521267232475867,0,PCA
2676,0.5603756462125512,0.444133284823499,0,t-SNE
2677,0.9113618664041596,0.9684039463990592,0,UMAP
2678,0.6407394511791491,0.14072096827640404,0,PCA
2679,0.4771212572948693,0.9114751638109697,1,t-SNE
2680,0.18683427618237386,0.4328071345647496,1,UMAP
2681,0.5670391358587058,0.8096929906825586,1,PCA
2682,0.46719431871175693,0.18801839309385932,0,t-SNE
2683,0.5987299810573445,0.8116967003493087,0,UMAP
2684,0.614613410520668,0.09602997114230533,0,PCA
2685,0.3716751142154822,0.3266942976587084,0,t-SNE
2686,0.9422008692545538,0.9544383169068811,0,UMAP
2687,0.5527995005280849,0.1987861131045414,0,PCA
2688,0.3288537302463387,0.2732907479156473,0,t-SNE
2689,0.9566003716564415,0.8818089011668688,0,UMAP
2690,0.5743640662156965,0.16303381940745149,0,PCA
2691,0.5867537682885979,0.654646153117387,0,t-SNE
2692,0.2954287671338503,0.604395097966505,0,UMAP
2693,0.5570191047165254,0.5821850218898721,0,PCA
2694,0.22157415167056532,0.6429536615666906,1,t-SNE
2695,0.004023804260940844,0.33169705580349085,1,UMAP
2696,0.4022709835573134,0.2471284163725852,1,PCA
2697,0.41965894040560703,0.31513248474048494,0,t-SNE
2698,0.9651520681421548,0.9534780739663471,0,UMAP
2699,0.46713895590325505,0.2586233171868422,0,PCA
2700,0.31995345265388153,0.7397150884525601,1,t-SNE
2701,0.22307431329661315,0.43257810427553256,1,UMAP
2702,0.4339568732371723,0.6821178929391178,1,PCA
2703,0.40331915714962885,0.9286432799133918,0,t-SNE
2704,0.1774121042797036,0.4258964956169994,0,UMAP
2705,0.40275710377702734,0.652324188588681,0,PCA
2706,0.4409651378463708,0.6840826999918113,0,t-SNE
2707,0.31035850967309137,0.5594020382352454,0,UMAP
2708,0.7278629996868289,0.7048260555627024,0,PCA
2709,0.4439438781498861,0.8546000471786639,0,t-SNE
2710,0.20744437362010343,0.49410024846402334,0,UMAP
2711,0.6424344256389138,0.7330925182416792,0,PCA
2712,0.4597401213593141,0.3566228244258026,0,t-SNE
2713,0.9870953481259108,0.8881166629558386,0,UMAP
2714,0.4628787158595499,0.23088676890770277,0,PCA
2715,0.5199772476459015,0.4230254064327184,0,t-SNE
2716,0.9862933053006022,0.9236709675331094,0,UMAP
2717,0.4833056247101573,0.21530991843557792,0,PCA
2718,0.4392591578084398,0.33918392488459975,0,t-SNE
2719,0.9854965314635709,0.8874252839054659,0,UMAP
2720,0.4157925829097006,0.2577982127915904,0,PCA
2721,0.8160998638553179,0.07287181157678596,1,t-SNE
2722,0.04313373720342667,0.14136560072002202,1,UMAP
2723,0.21088296945991725,0.3920941065748572,1,PCA
2724,0.8609917915218985,0.2955498741247333,1,t-SNE
2725,0.14143008695115777,0.03458680272502129,1,UMAP
2726,0.2741296515931071,0.34185163273837194,1,PCA
2727,0.7045671424778025,0.3459560067987407,1,t-SNE
2728,0.09033972765756204,0.08655833735479623,1,UMAP
2729,0.29301366958567254,0.2828760879349626,1,PCA
2730,0.7153495385494094,0.1370276517738785,1,t-SNE
2731,0.037344886125597276,0.2226132304334808,1,UMAP
2732,0.34551257785233436,0.2930021605503362,1,PCA
2733,0.1464191129220262,0.5349996821653499,0,t-SNE
2734,0.009753636244470787,0.36279371694434326,0,UMAP
2735,0.3790345280189122,0.22433827365569461,0,PCA
2736,0.08042315324586202,0.6379835587348344,0,t-SNE
2737,0.019680410158609385,0.36551996785826224,0,UMAP
2738,0.5065764284645257,0.12228689919864538,0,PCA
2739,0.40212865835490774,0.949923916173222,0,t-SNE
2740,0.170486629620967,0.4310607592351504,0,UMAP
2741,0.6031208222460367,0.5339546412706803,0,PCA
2742,0.22919526189271314,0.2706310135669991,0,t-SNE
2743,0.9424747281330561,0.8543438658075733,0,UMAP
2744,0.5914691524843975,0.12726896766657503,0,PCA
2745,0.49542735304607066,0.8390581983124653,0,t-SNE
2746,0.2853051772307739,0.5675806876472981,0,UMAP
2747,0.805784146251052,0.6661393046028312,0,PCA
2748,0.3055813278196511,0.0985352469333603,1,t-SNE
2749,0.7011288486104008,0.8782524994099228,1,UMAP
2750,0.4416383182509838,0.2890974604426292,1,PCA
2751,0.3084187581997755,0.20321853652039618,0,t-SNE
2752,0.9259257355379122,0.9206269777789731,0,UMAP
2753,0.7085252914169226,0.08681373456619068,0,PCA
2754,0.6487830169074683,0.19709391326199466,1,t-SNE
2755,0.07838057002742443,0.464496546553377,1,UMAP
2756,0.2577611042220199,0.3434478726825691,1,PCA
2757,0.34893984173384474,0.43529205818036293,0,t-SNE
2758,0.6983481721751155,0.8579353996639254,0,UMAP
2759,0.5082304655497092,0.2141524982256837,0,PCA
2760,0.559705273662127,0.721198498439716,0,t-SNE
2761,0.27656039160148976,0.5569527109284104,0,UMAP
2762,0.6196994719125889,0.792867006331705,0,PCA
2763,0.37772861748369296,0.32926295658129084,0,t-SNE
2764,0.926904482238369,0.9746010420748998,0,UMAP
2765,0.5416342807916984,0.18888116995401927,0,PCA
2766,0.7826491192790248,0.5297207692490701,1,t-SNE
2767,0.24479713110013906,0.5059135202190528,1,UMAP
2768,0.3501671098193054,0.704923298866607,1,PCA
2769,0.9002705440426657,0.28621400569054134,1,t-SNE
2770,0.16174014120888586,0.029434964503792516,1,UMAP
2771,0.2201058077488671,0.3904414329188477,1,PCA
2772,0.40652571228064927,0.16329608817503222,0,t-SNE
2773,0.6112916989017372,0.7898894829399687,0,UMAP
2774,0.7301510027327729,0.03417877991279328,0,PCA
2775,0.2744824641679222,0.38834318054293276,0,t-SNE
2776,0.9091131650170021,0.9196725213018706,0,UMAP
2777,0.6130073704924729,0.1390772755505307,0,PCA
2778,0.5244629251956079,0.2588171898998574,0,t-SNE
2779,0.9425258758729171,0.9402579682895087,0,UMAP
2780,0.5570509817592487,0.17706388113992766,0,PCA
2781,0.5170401565198746,0.8292180163018109,1,t-SNE
2782,0.2902157457931626,0.5581165133860919,1,UMAP
2783,0.5919863868915629,0.6405843995005521,1,PCA
2784,0.4672137647840495,0.18799563751364406,0,t-SNE
2785,0.6001242710161951,0.8137278523435061,0,UMAP
2786,0.614613410520668,0.09602997114230533,0,PCA
2787,0.010480321162207762,0.7369462627371506,1,t-SNE
2788,0.08802477838121259,0.3872455548013348,1,UMAP
2789,0.5342312294853182,0.14081086295315398,1,PCA
2790,0.5497689810207773,0.6288102718848407,0,t-SNE
2791,0.3054134999190375,0.6450898486651235,0,UMAP
2792,0.568184324452912,0.5920899650403944,0,PCA
2793,0.9816235366028963,0.2603426634575545,1,t-SNE
2794,0.09909983833201824,0.038343715772842735,1,UMAP
2795,0.20008717569849888,0.3769718964665083,1,PCA
2796,0.8077645862144327,0.049704400499061496,1,t-SNE
2797,0.038202799503429974,0.14497609557708313,1,UMAP
2798,0.2807489763487197,0.36768292235416017,1,PCA
2799,0.5167499967874574,0.5967420965913575,0,t-SNE
2800,0.30924276927742894,0.6545751021859734,0,UMAP
2801,0.5437740663481422,0.6106342735832723,0,PCA
2802,0.46119271284198116,0.6214548160207357,0,t-SNE
2803,0.29818464077066026,0.5407507166496212,0,UMAP
2804,0.5466197587653004,0.6278422587374842,0,PCA
2805,0.06575978984025221,0.45258913031518044,1,t-SNE
2806,0.05473473214262764,0.33436807699054927,1,UMAP
2807,0.4135810419755559,0.20741349138869883,1,PCA
2808,0.18215757147883505,0.6857997505754746,1,t-SNE
2809,0.05423379272057144,0.4371758111259071,1,UMAP
2810,0.30272516491452706,0.31539293528834267,1,PCA
2811,0.9141128151012905,0.19578561343893058,1,t-SNE
2812,0.18246320061480098,0.055330964138212035,1,UMAP
2813,0.16022244354681908,0.3826582557618153,1,PCA
2814,0.8552344115681456,0.01692855852400671,1,t-SNE
2815,0.054439604543153,0.11753797760571483,1,UMAP
2816,0.3362596749489578,0.3212786447732717,1,PCA
2817,0.42285748216055863,0.2048063555884147,0,t-SNE
2818,0.6148285394107471,0.799561349906488,0,UMAP
2819,0.5932217365287258,0.15161887618508776,0,PCA
2820,0.4535063860553783,0.6350522974745395,0,t-SNE
2821,0.30124502337631626,0.5446117343743594,0,UMAP
2822,0.6109149770777241,0.5760333581169204,0,PCA
2823,0.5338409905966478,0.2907973034876419,0,t-SNE
2824,0.9496338695706932,0.9719558016490233,0,UMAP
2825,0.49285976254069835,0.23974017676469161,0,PCA
2826,0.5653682192453938,0.7732976515922587,0,t-SNE
2827,0.25989541700829416,0.5718213387050314,0,UMAP
2828,0.7687168173880436,0.6736723546184525,0,PCA
2829,0.5528991663403778,0.6871768349149303,0,t-SNE
2830,0.2842835718085995,0.6369832200568535,0,UMAP
2831,0.5572271029042721,0.6039198118982723,0,PCA
2832,0.7901697296582996,0.1142179573550337,1,t-SNE
2833,0.059589590792378744,0.16114920920356646,1,UMAP
2834,0.2536136220847296,0.3760374996513834,1,PCA
2835,0.23469710085763382,0.7396295625203858,1,t-SNE
2836,0.11884492210893183,0.05926942747620012,1,UMAP
2837,0.22991822532723444,0.36118751959438095,1,PCA
2838,0.5039026939519904,0.7495251067069431,0,t-SNE
2839,0.2966962158383218,0.6345484622383017,0,UMAP
2840,0.6637670207496105,0.7289109659479132,0,PCA
2841,0.53103072897772,0.5255643543208997,0,t-SNE
2842,0.9988414651385744,0.9264766789895089,0,UMAP
2843,0.4941661938438249,0.4195166704357855,0,PCA
2844,0.5586293895200336,0.5850781158974361,0,t-SNE
2845,0.3067908263058738,0.6469273607937704,0,UMAP
2846,0.5694948729855854,0.5917511331611216,0,PCA
2847,0.45983968920519486,0.3159870005893616,0,t-SNE
2848,0.9863033292295198,0.9009101202843004,0,UMAP
2849,0.39858349754712624,0.28269566952826664,0,PCA
2850,0.32370872326169553,0.23581698055914047,0,t-SNE
2851,0.9400517645970252,0.9050394852506793,0,UMAP
2852,0.6214501991655459,0.136122375523564,0,PCA
2853,0.30584407305533046,0.6289460751695676,1,t-SNE
2854,0.04465329414576852,0.19025935678240802,1,UMAP
2855,0.38091783058510365,0.287303243211243,1,PCA
2856,0.6286687716972497,0.17816071291825525,1,t-SNE
2857,0.07292793823203597,0.4564306815133885,1,UMAP
2858,0.3281001881606316,0.25683657217480715,1,PCA
2859,0.9081916194446866,0.2120077134247727,1,t-SNE
2860,0.18461217676042035,0.05867006352736043,1,UMAP
2861,0.11650270537247187,0.4241822043342319,1,PCA
2862,0.5699443724259502,0.19031418419837642,0,t-SNE
2863,0.05340987074272174,0.42237393433815784,0,UMAP
2864,0.3548877317619471,0.27091408668895905,0,PCA
2865,0.15123771118512425,0.5242491773738266,0,t-SNE
2866,0.012649041686693119,0.3627987800998459,0,UMAP
2867,0.437285880705148,0.2073317729223292,0,PCA
2868,0.14361974158306623,0.6092076007780125,0,t-SNE
2869,0.008427489725472859,0.410117533146942,0,UMAP
2870,0.3690518853321578,0.25653263503342394,0,PCA
2871,0.16095836189859164,0.6086370119060807,0,t-SNE
2872,0.0030085280502944456,0.40533610608261406,0,UMAP
2873,0.32501068417467205,0.27292807383617035,0,PCA
2874,0.7049896877379739,0.36519061900807337,1,t-SNE
2875,0.08937717345766433,0.08774063582951808,1,UMAP
2876,0.19918683905828038,0.3085219540606836,1,PCA
2877,0.9186455689878199,0.6039586956214653,1,t-SNE
2878,0.2554732579568148,0.4440675407378004,1,UMAP
2879,0.40517094526001557,0.7136480998939996,1,PCA
2880,0.43063099936353294,0.06815059956307162,1,t-SNE
2881,0.08274409552033185,0.3957073792675717,1,UMAP
2882,0.7124446999154856,0.39444871410196053,1,PCA
2883,0.3404728977911803,0.8940761197258964,0,t-SNE
2884,0.19161916009756624,0.4741070356756395,0,UMAP
2885,0.3934302663942043,0.6431094672404905,0,PCA
2886,0.8210596222030621,0.2355243708812267,1,t-SNE
2887,0.1549154841429155,0.07895926425324123,1,UMAP
2888,0.1819092328423637,0.39975846206974885,1,PCA
2889,0.3633612335473462,0.4965249845915249,0,t-SNE
2890,0.6801898891970319,0.8641894300067445,0,UMAP
2891,0.6552635339338357,0.36266599853265463,0,PCA
2892,0.3812783393014705,0.4264563345640642,0,t-SNE
2893,0.5876037412387005,0.8245496755873525,0,UMAP
2894,0.5304808783177769,0.16978945811080362,0,PCA
2895,0.4404315530860212,0.6664870869915296,0,t-SNE
2896,0.3081623054008415,0.5515193250958377,0,UMAP
2897,0.6281240624402985,0.551135901380244,0,PCA
2898,0.1967986149050281,0.7853353269735248,1,t-SNE
2899,0.10248484202031005,0.014292125524821231,1,UMAP
2900,0.31160954161371807,0.7232093040576938,1,PCA
2901,0.5677567207591727,0.621025486993314,0,t-SNE
2902,0.31827227304154276,0.6312884100728173,0,UMAP
2903,0.6119040626272592,0.5505660164679775,0,PCA
2904,0.6357527399872477,0.5378008489504235,0,t-SNE
2905,0.3378196412461543,0.6040946151868781,0,UMAP
2906,0.8424378302995132,0.6134235811206454,0,PCA
2907,0.4098382633396999,0.3655017159353744,0,t-SNE
2908,0.9772099550465343,0.9017774698208163,0,UMAP
2909,0.4842440421719561,0.22285846544596588,0,PCA
2910,0.7430710249075627,0.4294812169811752,1,t-SNE
2911,0.12060633846438551,0.12307557144490855,1,UMAP
2912,0.19463823898159976,0.32711841245778395,1,PCA
2913,0.5916950305416913,0.3243070328390903,1,t-SNE
2914,0.5820601230115994,0.8182069883583847,1,UMAP
2915,0.42705066763705113,0.22336684087188063,1,PCA
2916,0.5025914071483581,0.7154712614281074,0,t-SNE
2917,0.29695150474594484,0.6086782175326381,0,UMAP
2918,0.6795656757151851,0.5133696205359428,0,PCA
2919,0.43631745764262464,0.9272322215192274,0,t-SNE
2920,0.17791609585960327,0.43972314665711487,0,UMAP
2921,0.6772429519489971,0.7173953308794893,0,PCA
2922,0.4306151464243393,0.5689953838831864,0,t-SNE
2923,0.9735625300396589,0.9332612040333614,0,UMAP
2924,0.4786454937824012,0.420466564245677,0,PCA
2925,0.625479148344385,0.6300809068414692,0,t-SNE
2926,0.3033900799087051,0.6032058764016061,0,UMAP
2927,0.6847110022145517,0.5047714321619393,0,PCA
2928,0.295483335198526,0.31732575624732284,0,t-SNE
2929,0.9612613700911663,0.8678371752221465,0,UMAP
2930,0.4800878012221243,0.20598931217102648,0,PCA
2931,0.6310398439682401,0.3369777886419225,0,t-SNE
2932,0.5832954437387712,0.8054047480050714,0,UMAP
2933,0.4646576475834144,0.20767607584516984,0,PCA
2934,0.4911309248277478,0.431496350397912,0,t-SNE
2935,0.9636726390434602,0.9223377043606453,0,UMAP
2936,0.5517570839724129,0.18037017108995335,0,PCA
2937,0.8489515411430342,0.2150797167538318,1,t-SNE
2938,0.15698523269651404,0.10442481817265703,1,UMAP
2939,0.2165195975231531,0.36328090691461157,1,PCA
2940,0.35890891309899414,0.8810547235327112,0,t-SNE
2941,0.19117810722519651,0.4677533954980333,0,UMAP
2942,0.4516816190804402,0.626102966507125,0,PCA
2943,0.8061133152989818,0.16166233310494554,1,t-SNE
2944,0.15143724506450013,0.1044845944064996,1,UMAP
2945,0.16953746366717704,0.40105974580269926,1,PCA
2946,0.7814185955588084,0.5299818477116914,1,t-SNE
2947,0.2484779692034061,0.5092067412195649,1,UMAP
2948,0.40841846250554126,0.6879167981332417,1,PCA
2949,0.306397433533211,0.2606178679046269,0,t-SNE
2950,0.9506473144866334,0.8923851097039843,0,UMAP
2951,0.5956253934342292,0.14413812094151443,0,PCA
2952,0.968379277968085,0.13075821062225174,1,t-SNE
2953,0.10936209258511986,0.29821931662538514,1,UMAP
2954,0.2664584683097254,0.3125360996313674,1,PCA
2955,0.7365397817791675,0.6993178264719462,1,t-SNE
2956,0.0802170052098728,0.43193761510444684,1,UMAP
2957,0.2991656503873813,0.30852205203649985,1,PCA
2958,0.44302830648079183,0.6419858324872789,0,t-SNE
2959,0.29993754321212945,0.5498246146183065,0,UMAP
2960,0.6335908519228037,0.5676662227759108,0,PCA
2961,0.3995309340050712,0.1580841840698618,0,t-SNE
2962,0.6110711724655524,0.7925441263689217,0,UMAP
2963,0.644490458107943,0.09401598399509403,0,PCA
2964,0.458060045443574,0.3691275335298297,0,t-SNE
2965,0.984951897992387,0.894091496438083,0,UMAP
2966,0.4628787158595499,0.23088676890770277,0,PCA
2967,0.9236479774358674,0.2492521194021671,1,t-SNE
2968,0.17853478431846276,0.046392066427980216,1,UMAP
2969,0.13917858021755153,0.41581506899322246,1,PCA
2970,0.06577805818001109,0.5016761147685256,0,t-SNE
2971,0.03369020019585217,0.37748957745564915,0,UMAP
2972,0.6048410845899106,0.1048859375939511,0,PCA
2973,0.013180199574659324,0.37399688251206314,1,t-SNE
2974,0.09216392208065921,0.30531801563466254,1,UMAP
2975,0.3331755443122908,0.2877735254876115,1,PCA
2976,0.7389398628311401,0.6843522354582815,1,t-SNE
2977,0.07722919970493664,0.43197956696432593,1,UMAP
2978,0.23600808891196168,0.3401555094320986,1,PCA
2979,0.6007182598145338,0.37815090438694665,0,t-SNE
2980,0.5886270815716492,0.7999401566018498,0,UMAP
2981,0.6339026625342713,0.10062856389514546,0,PCA
2982,0.34375827409548465,0.8549422305651679,0,t-SNE
2983,0.1792409893874865,0.44657018617196953,0,UMAP
2984,0.5215476259692425,0.6016917822864281,0,PCA
2985,0.20256532082225365,0.26609800639875236,0,t-SNE
2986,0.9444345347483352,0.8487966106410427,0,UMAP
2987,0.6441219567810785,0.30787056573292076,0,PCA
2988,0.8967162251721995,0.6455487668812152,1,t-SNE
2989,0.2474201876787922,0.42274612793245503,1,UMAP
2990,0.3615403277434386,0.7365630320255296,1,PCA
2991,0.5890419857272962,0.6016359801781638,0,t-SNE
2992,0.2985462090271906,0.6222403445301659,0,UMAP
2993,0.5296099127779315,0.6250157252388076,0,PCA
2994,0.09712758407104338,0.5559785082705515,0,t-SNE
2995,0.016425396266471992,0.40416827376647135,0,UMAP
2996,0.4106712287995019,0.21309086975386954,0,PCA
2997,0.7532037441561691,0.13536561818228743,1,t-SNE
2998,0.06845257525014842,0.15848614440372655,1,UMAP
2999,0.34105309843342385,0.2929896025065498,1,PCA
