,X,Y,Class,Method
2548,0.841017387618891,0.434046787827446,0,UMAP
2549,0.2600069159857761,0.41959263402969704,0,PCA
2550,0.7364939375961942,0.2955814772507488,1,t-SNE
2551,0.004170219131667985,0.6253206265880668,1,UMAP
2552,0.7880045812895532,0.5886844981366186,1,PCA
2553,0.8370729777875165,0.6905380705247025,0,t-SNE
2554,0.25365211219074574,0.24149349172397805,0,UMAP
2555,0.5134698982312818,0.11713062748514852,0,PCA
2556,0.35509904024256733,0.7602056060046725,1,t-SNE
2557,0.7452613949793977,0.8349139824370978,1,UMAP
2558,0.44290900607343586,0.822783255569552,1,PCA
2559,0.5652820793670443,0.11090935407489555,0,t-SNE
2560,0.6007075526379051,0.37373477062266375,0,UMAP
2561,0.2583397215941635,0.0,0,PCA
2562,0.22962333348722652,0.4041970573177658,0,t-SNE
2563,0.8354832420850716,0.3878234473688489,0,UMAP
2564,0.22949357155288946,0.40179066595346646,0,PCA
2565,0.4143694507402793,0.922745170075971,1,t-SNE
2566,0.06219724325197902,0.5995309425367948,1,UMAP
2567,0.8102519205656112,0.6373706943609166,1,PCA
2568,0.4830689542354028,0.3265829620942843,0,t-SNE
2569,0.6001202972487321,0.16983179178337926,0,UMAP
2570,0.3726879960791075,0.14348054060863435,0,PCA
2571,0.8873116680484632,0.7275689174668484,0,t-SNE
2572,0.2850914515676983,0.2099627285869633,0,UMAP
2573,0.5823472692283106,0.221325258236985,0,PCA
2574,0.2637368310396365,0.46786598714634,0,t-SNE
2575,0.9001609550496672,0.4746672113514854,0,UMAP
2576,0.13184944708354013,0.46048123799774404,0,PCA
2577,0.5922007235416417,0.9199802161688164,1,t-SNE
2578,0.1998663267126609,0.37030675413168945,1,UMAP
2579,0.7672957618571524,0.4417826987019967,1,PCA
2580,0.3991507016699849,0.2914172106149963,0,t-SNE
2581,0.6629131823344346,0.07029796118194342,0,UMAP
2582,0.4742833535765256,0.26300094357071324,0,PCA
2583,0.7299111359259294,0.49421599238930025,0,t-SNE
2584,0.4030653601017295,0.47113779964989505,0,UMAP
2585,0.49062279360635463,0.13159833768144802,0,PCA
2586,0.6145399139586721,0.7970483865666316,1,t-SNE
2587,0.21209223793021822,0.14753421601053263,1,UMAP
2588,0.6935166620963343,0.42246187525661694,1,PCA
2589,0.34609657236809044,0.5734858924232422,0,t-SNE
2590,0.7294558862292435,0.5241201233888512,0,UMAP
2591,0.12980532085582824,0.5333616318251003,0,PCA
2592,0.7815546275884842,0.7598751220646499,0,t-SNE
2593,0.13372404291857756,0.29889623534246845,0,UMAP
2594,0.544630737985094,0.29148096218567776,0,PCA
2595,0.29448450386356567,0.4724635901544557,0,t-SNE
2596,0.9239059187996295,0.5872708130703113,0,UMAP
2597,0.3869747819732716,0.7567802644910665,0,PCA
2598,0.8419049318628735,0.36857449021399985,1,t-SNE
2599,0.8261459858022147,0.9168711097523399,1,UMAP
2600,0.5018120770905756,0.7579332794466831,1,PCA
2601,0.5013714877866821,0.6957683987137384,1,t-SNE
2602,0.6423251532134762,0.7309378389955287,1,UMAP
2603,0.23104360685277686,0.4500330442532581,1,PCA
2604,0.41880069134269104,0.328679174513856,0,t-SNE
2605,0.6614209626228876,0.09723582528485752,0,UMAP
2606,0.5892266631720737,0.3838582706314408,0,PCA
2607,0.312060464276982,0.760102077606459,0,t-SNE
2608,0.7887699061595439,0.9244106126200271,0,UMAP
2609,0.53937031766666,0.6959898191973504,0,PCA
2610,0.5435469543830643,0.3508139727553645,0,t-SNE
2611,0.526272602957537,0.13059474228100354,0,UMAP
2612,0.5144723969051024,0.2941403283964539,0,PCA
2613,0.9585892835951757,0.5743310689251138,0,t-SNE
2614,0.7888060847593098,0.652444927334416,0,UMAP
2615,0.32934908575363864,0.5595980184939554,0,PCA
2616,0.23898152716880172,0.9468154276029144,1,t-SNE
2617,0.2203039544832361,0.5992256481742487,1,UMAP
2618,0.5718779200978504,0.40492761045646086,1,PCA
2619,0.700899992934831,0.822363899974964,1,t-SNE
2620,0.11079228058079271,0.46646260418559077,1,UMAP
2621,0.747256472495994,0.4866707374325677,1,PCA
2622,0.91183641680436,0.3848983900774294,1,t-SNE
2623,0.4032982513264456,0.19261373980926721,1,UMAP
2624,0.6656234686666059,0.4498485499154665,1,PCA
2625,0.525965946572992,0.266140290633217,0,t-SNE
2626,0.5512253735999333,0.02111080473980942,0,UMAP
2627,0.6696511978564399,0.481953064380078,0,PCA
2628,0.24975541181750832,0.45700930982447957,0,t-SNE
2629,0.9017888558587049,0.45637930650003566,0,UMAP
2630,0.1962399142117663,0.5766834405722031,0,PCA
2631,0.40802031803130323,0.8945489224808252,1,t-SNE
2632,0.07147585116482663,0.6029581006556157,1,UMAP
2633,0.7327413271323797,0.5507628351161785,1,PCA
2634,0.9426125590806379,0.6861546008307452,1,t-SNE
2635,0.28748146343253134,0.13683610927013135,1,UMAP
2636,0.7857274586548441,0.42754953029810727,1,PCA
2637,0.765083364962104,0.8048757545152196,1,t-SNE
2638,0.6031946611462754,0.19869627218451658,1,UMAP
2639,0.5577589506055167,0.37909643295663675,1,PCA
2640,0.7526652270929923,0.655862172501928,0,t-SNE
2641,0.2049952461115637,0.3505545736831217,0,UMAP
2642,0.5851416503367938,0.27346092132511374,0,PCA
2643,0.633530865465183,0.22180206249017215,0,t-SNE
2644,0.5182865742521331,0.43112467442436003,0,UMAP
2645,0.4700384878969688,0.2158739179497771,0,PCA
2646,0.2930279592323136,0.36067576561795917,0,t-SNE
2647,0.9994866905819921,0.5186724645175329,0,UMAP
2648,0.44845390434623184,0.6447462343192649,0,PCA
2649,0.1284926502075589,0.41351321897737014,0,t-SNE
2650,0.733791825590642,0.376237855352883,0,UMAP
2651,0.17899189565294998,0.3889562809037649,0,PCA
2652,0.54626030374723,0.6857842771520916,0,t-SNE
2653,0.6929218101587896,0.696431797030179,0,UMAP
2654,0.2216954676331928,0.48918208580453953,0,PCA
2655,0.3243266583064538,0.4080484573740568,0,t-SNE
2656,0.985735645127701,0.4470283433233248,0,UMAP
2657,0.3317243364078861,0.7286857850813702,0,PCA
2658,0.7388347671419436,0.3583877056340995,1,t-SNE
2659,0.29661051119283377,0.6500247828135154,1,UMAP
2660,0.8410135625000179,0.4953258256725971,1,PCA
2661,0.3252477281258403,0.7859429221176626,0,t-SNE
2662,0.3302950118551302,0.47573059138747653,0,UMAP
2663,0.4862852897268083,0.41047762565465007,0,PCA
2664,0.32010451990040817,0.5609907028710045,0,t-SNE
2665,0.7161584577730203,0.4672954040018848,0,UMAP
2666,0.04046685265446004,0.4065307336477616,0,PCA
2667,0.9591893722016012,0.6336782347100534,1,t-SNE
2668,0.6249708190881516,0.7524827855699988,1,UMAP
2669,0.33489076870328716,0.35089608230574,1,PCA
2670,0.6491122441847703,0.2117560478032926,0,t-SNE
2671,0.5161603892653919,0.4200049996601383,0,UMAP
2672,0.5296245038415455,0.3155129292753917,0,PCA
2673,0.8973852990675638,0.5073924868885857,1,t-SNE
2674,0.38876242077547696,0.38775828261620604,1,UMAP
2675,0.7382497070290773,0.3727467617529395,1,PCA
2676,0.4428352495093646,0.24023962314226627,0,t-SNE
2677,0.557196817177472,0.027270984029431733,0,UMAP
2678,0.5059529324494466,0.3080701934677096,0,PCA
2679,0.8044309950533852,0.49534766488011706,0,t-SNE
2680,0.3338499905201401,0.4641872384345574,0,UMAP
2681,0.5921837975320225,0.2799246074185712,0,PCA
2682,0.4223231099213622,0.6174334545396474,1,t-SNE
2683,0.6293397595060491,0.637731436132972,1,UMAP
2684,0.35125520683233447,0.7061823201594577,1,PCA
2685,0.4507442175813957,0.3391714534204169,0,t-SNE
2686,0.6404198528772501,0.10805603546407472,0,UMAP
2687,0.4713778188232072,0.2618273121726198,0,PCA
2688,0.25046757516801366,0.9215687782178785,1,t-SNE
2689,0.2155412710611114,0.5884698516720401,1,UMAP
2690,0.7191121188951507,0.469067230607799,1,PCA
2691,0.6496203408732938,0.16125119424158196,0,t-SNE
2692,0.526066085341935,0.32661382325019367,0,UMAP
2693,0.49862146408269037,0.3028993734175213,0,PCA
2694,0.5269038756461913,0.35625621624553855,0,t-SNE
2695,0.5419075003310035,0.15884677415071635,0,UMAP
2696,0.42954371893122056,0.20260028884077563,0,PCA
2697,0.2251793231492092,0.8227126349935534,0,t-SNE
2698,0.3304043647369821,0.2138686795398289,0,UMAP
2699,0.5369673919701557,0.24816652676312276,0,PCA
2700,0.6760943099956105,0.1245199691725764,0,t-SNE
2701,0.6767968675233754,0.398516225048798,0,UMAP
2702,0.20227912320181113,0.38761721938815885,0,PCA
2703,0.8781052402724507,0.43126607901010205,1,t-SNE
2704,0.6104594329235994,0.25503996339328894,1,UMAP
2705,0.6547850980704196,0.42966826693491633,1,PCA
2706,0.7718548479278107,0.7872401851233938,1,t-SNE
2707,0.14951193048906214,0.25498155832135383,1,UMAP
2708,0.5134296068773835,0.28835840566913745,1,PCA
2709,0.692954228095639,0.452531669634861,0,t-SNE
2710,0.40932868372505804,0.45432014323513065,0,UMAP
2711,0.39065124511158855,0.08730067882428871,0,PCA
2712,0.46212478032851945,0.44302295275919557,0,t-SNE
2713,0.8760244725757645,0.2946122429870593,0,UMAP
2714,0.26968261488146617,0.43293005077920704,0,PCA
2715,0.4264329482001636,0.3030195311044429,0,t-SNE
2716,0.6612236825794969,0.08401467666167128,0,UMAP
2717,0.4933716988004381,0.29355914532010596,0,PCA
2718,0.8062179751282323,0.7254622170142807,0,t-SNE
2719,0.15159218579013772,0.28581317733945444,0,UMAP
2720,0.5641850622585488,0.2112506428007762,0,PCA
2721,0.590229409693972,0.7918273529083475,1,t-SNE
2722,0.23047528182851182,0.08657126658945014,1,UMAP
2723,0.6774313151159627,0.43878006769852745,1,PCA
2724,0.44048063007263366,0.8173005353565217,1,t-SNE
2725,0.92431831852218,0.7432771845879781,1,UMAP
2726,0.5722593457930418,0.7859515198134657,1,PCA
2727,0.2801155204967958,0.3781870206609814,0,t-SNE
2728,0.9972175615417217,0.5133889156722857,0,UMAP
2729,0.30005475753496513,0.6836165351843738,0,PCA
2730,0.38551124801965303,0.43976414241012424,0,t-SNE
2731,0.965973050960497,0.424279049204771,0,UMAP
2732,0.28546172267767167,0.651364064718164,0,PCA
2733,0.29476521266372485,0.9391021500193031,1,t-SNE
2734,0.20533246005365668,0.6024606203444823,1,UMAP
2735,0.6777309584807805,0.49964797718463766,1,PCA
2736,0.45364669604176394,0.6449198904394513,1,t-SNE
2737,0.6258707447347739,0.675888653466417,1,UMAP
2738,0.31074591429070664,0.5961232925395019,1,PCA
2739,0.4187104253853376,0.3286261745646379,0,t-SNE
2740,0.657642863678707,0.09569240062209805,0,UMAP
2741,0.5892266631720737,0.3838582706314408,0,PCA
2742,0.2512241034150959,0.8514662164508632,1,t-SNE
2743,0.3229553521920299,0.16038490551853002,1,UMAP
2744,0.5830105864050619,0.30487028280376494,1,PCA
2745,0.2693291092890556,0.5042392433973133,0,t-SNE
2746,0.8843258043601817,0.37531882490068236,0,UMAP
2747,0.2349616600956887,0.3950023707742164,0,PCA
2748,0.387276152406658,0.9968367332022692,1,t-SNE
2749,0.14530031250797576,0.6450764730010395,1,UMAP
2750,0.8895608336939673,0.5786801001927524,1,PCA
2751,0.1567460431375785,0.44794021369140147,0,t-SNE
2752,0.7902106496701693,0.4952851137649793,0,UMAP
2753,0.10102306655042698,0.4869782101316761,0,PCA
2754,0.390182432725142,0.20739357529926067,0,t-SNE
2755,0.5137465685227957,0.2686912637618293,0,UMAP
2756,0.4458584975681599,0.2308157559507535,0,PCA
2757,0.5330853707299202,0.6877921598436221,0,t-SNE
2758,0.6471836168683561,0.6987315280324407,0,UMAP
2759,0.2367383381540769,0.4419397051060206,0,PCA
2760,0.48064441708582795,0.2281394749113999,0,t-SNE
2761,0.5527485062681183,0.45433115901109883,0,UMAP
2762,0.3894398820514934,0.3568205280851583,0,PCA
2763,0.5577688426137976,0.838088682835714,1,t-SNE
2764,0.2608897556924297,0.06052432125071405,1,UMAP
2765,0.7016487694447145,0.48258073853033595,1,PCA
2766,0.09766070780467734,0.45301854461674723,0,t-SNE
2767,0.8310775783457054,0.5817401961069211,0,UMAP
2768,0.14460053558771713,0.5807792489842103,0,PCA
2769,0.919900294283984,0.4197196207628664,1,t-SNE
2770,0.39770536663566636,0.13600520502567603,1,UMAP
2771,0.7814298065978325,0.5166808337211238,1,PCA
2772,0.792791947472342,0.6801118672822125,0,t-SNE
2773,0.1627174201353722,0.34649804994835376,0,UMAP
2774,0.5345579898032677,0.22138006755694345,0,PCA
2775,0.7744354851605115,0.5287141655175951,0,t-SNE
2776,0.42882288896990867,0.5689020245261602,0,UMAP
2777,0.5652062106495314,0.4092683532727993,0,PCA
2778,0.32696316683938925,0.41347600916846317,0,t-SNE
2779,0.9838393780930476,0.4366170759441723,0,UMAP
2780,0.3317243364078861,0.7286857850813702,0,PCA
2781,0.6944326823429278,0.3829554212336259,1,t-SNE
2782,0.4061295331640815,0.342084550694306,1,UMAP
2783,0.526588404726215,0.2156153526359474,1,PCA
2784,0.6472916582938798,0.11315254682394482,0,t-SNE
2785,0.6861974023107162,0.399084252821286,0,UMAP
2786,0.27091705899757834,0.44964538975491897,0,PCA
2787,0.7159753152766465,0.647017666030104,0,t-SNE
2788,0.2581092918503244,0.44508910180134587,0,UMAP
2789,0.7549594681523059,0.4239442335780549,0,PCA
2790,0.9961710010063478,0.4422075161152377,1,t-SNE
2791,0.39187412080640466,0.09024538552989492,1,UMAP
2792,0.6954102744951476,0.44823456999214634,1,PCA
2793,0.34259265893344604,0.57175317273032,0,t-SNE
2794,0.7245987843786208,0.5347652077660291,0,UMAP
2795,0.2103611666317372,0.4109075853589577,0,PCA
2796,0.2391832569632366,0.4503642695593049,0,t-SNE
2797,0.9022027535659384,0.457511177480764,0,UMAP
2798,0.30846533886059635,0.49929864400305696,0,PCA
2799,0.5434815725064046,0.8902715371810381,1,t-SNE
2800,0.06949481181516352,0.5333214973350853,1,UMAP
2801,0.7377022963661424,0.5451765562599417,1,PCA
2802,0.8576087529521044,0.6516779754348933,0,t-SNE
2803,0.31155464470521255,0.25712366179557755,0,UMAP
2804,0.474836574241408,0.3176337504118782,0,PCA
2805,0.28848153003947147,0.7119072001096417,0,t-SNE
2806,0.8253779735946382,0.9368648861965729,0,UMAP
2807,0.5805143545703529,0.8797490413363718,0,PCA
2808,0.33485868309518557,0.3421984285990346,0,t-SNE
2809,0.7172161257460999,0.19179435205786943,0,UMAP
2810,0.30433625971390943,0.5103306613171964,0,PCA
2811,0.635867116174013,0.380038522872615,0,t-SNE
2812,0.4874805192482464,0.49591349582950056,0,UMAP
2813,0.44794938165511555,0.23199646652060812,0,PCA
2814,0.15163399710019648,0.5342815194648176,0,t-SNE
2815,0.7654115586381962,0.3987399382912683,0,UMAP
2816,0.11057047739757525,0.2917388943923484,0,PCA
2817,0.7441932162894045,0.6874860740468227,1,t-SNE
2818,0.18714276966314558,0.3266679006958555,1,UMAP
2819,0.6835297555837669,0.3570855253773586,1,PCA
2820,0.29029031296990904,0.6746811046499102,0,t-SNE
2821,0.7884836095112087,0.7197630004083885,0,UMAP
2822,0.3528472212050373,0.6254470788650086,0,PCA
2823,0.8239360336956847,0.4023422069626682,1,t-SNE
2824,0.387513600878164,0.23654751561079412,1,UMAP
2825,0.7095505785481016,0.4224204656902821,1,PCA
2826,0.5840783709931203,0.6047829275017307,1,t-SNE
2827,0.5225144544457241,0.6896733591737926,1,UMAP
2828,0.5138173894473417,0.5717138301737065,1,PCA
2829,0.39825360550193045,0.27737735718805634,0,t-SNE
2830,0.6491156539614983,0.039240482990989256,0,UMAP
2831,0.42227484197762843,0.20195182291817776,0,PCA
2832,0.6313069030213254,0.10715816595925431,0,t-SNE
2833,0.6564719843783803,0.3778202286521013,0,UMAP
2834,0.13014819641733016,0.2753990118354277,0,PCA
2835,0.7165338147580991,0.7319898187710147,0,t-SNE
2836,0.197105780676363,0.24587848586943295,0,UMAP
2837,0.6667772343909719,0.3243806172214819,0,PCA
2838,0.5387092085534951,0.16605726934967102,0,t-SNE
2839,0.5645475868936373,0.10333126900791367,0,UMAP
2840,0.41170596120937175,0.15746375609752927,0,PCA
2841,0.4617882862295964,0.4176386175754338,0,t-SNE
2842,0.879205783500972,0.2775694069440626,0,UMAP
2843,0.24438883649190632,0.6244567946987797,0,PCA
2844,0.7836334195499065,0.45758036368146904,1,t-SNE
2845,0.25315083204367633,0.4598456636138602,1,UMAP
2846,0.8789919529257106,0.5341920333721041,1,PCA
2847,0.2851781957588962,0.1720623389247259,0,t-SNE
2848,0.14058445812974502,0.30366842686010276,0,UMAP
2849,0.424200808130822,0.13321445502172563,0,PCA
2850,0.2567574261736093,0.46258104302717123,0,t-SNE
2851,0.8973697102571925,0.4661010149159866,0,UMAP
2852,0.16519121262842873,0.526755267916351,0,PCA
2853,0.5089514059840701,0.4522412789206718,1,t-SNE
2854,0.7813189303467877,0.3043041229706808,1,UMAP
2855,0.4107476968301078,0.6056382281062713,1,PCA
2856,0.6506891078390116,0.524873014529802,0,t-SNE
2857,0.33389654152899817,0.49927477388555086,0,UMAP
2858,0.670687117074519,0.3354858920877057,0,PCA
2859,0.3651990648164496,0.8000110182437274,1,t-SNE
2860,0.6751175359068915,0.8137887060792652,1,UMAP
2861,0.5898836220017302,0.6680481768252036,1,PCA
2862,0.9322880647372571,0.4390058248824221,1,t-SNE
2863,0.3801794224771989,0.14336073906986901,1,UMAP
2864,0.7707540777439901,0.47906893057505884,1,PCA
2865,0.5278520537222362,0.7111321418646198,1,t-SNE
2866,0.6222818457953914,0.7291222880067116,1,UMAP
2867,0.08530536854094994,0.271059642084198,1,PCA
2868,0.5378447899787149,0.9757433026357516,1,t-SNE
2869,0.9216317964770827,0.8180089151247159,1,UMAP
2870,0.5716001171420309,0.7270626412809162,1,PCA
2871,0.3365553675569998,0.8825501057590857,1,t-SNE
2872,0.1828627029316729,0.5567988519844698,1,UMAP
2873,0.7137844854022084,0.5622437949142434,1,PCA
2874,0.3748305889651169,0.819609402414905,1,t-SNE
2875,0.6793453026167943,0.834558728132813,1,UMAP
2876,0.5593333195393301,0.8289494361491334,1,PCA
2877,0.4180314586024982,0.5838573477110148,0,t-SNE
2878,0.6472545668701554,0.5774483353401061,0,UMAP
2879,0.3548891021812314,0.5149857858034648,0,PCA
2880,0.2089912129509816,0.4902763206957852,0,t-SNE
2881,0.7131479171016638,0.335022293802512,0,UMAP
2882,0.29492361338568707,0.49310987631731357,0,PCA
2883,0.6724332333217289,0.740128680243385,0,t-SNE
2884,0.2024740783113028,0.2148258717873478,0,UMAP
2885,0.6011786196478497,0.3111606929665122,0,PCA
2886,0.2547915393152935,0.2817861122304449,1,t-SNE
2887,0.9452583286501453,0.3521469970896356,1,UMAP
2888,0.3626107164312785,0.6891490669078628,1,PCA
2889,0.3605070025125715,0.756978481555891,1,t-SNE
2890,0.738459591256041,0.8425444772237298,1,UMAP
2891,0.4270742166369754,0.8002486306210539,1,PCA
2892,0.5555544826789717,0.07316020889711355,0,t-SNE
2893,0.6269275502318239,0.4451949677002606,0,UMAP
2894,0.33742728192685595,0.2711152613983923,0,PCA
2895,0.48198979295400984,0.6102506570177045,1,t-SNE
2896,0.5813204986913572,0.5955450735599006,1,UMAP
2897,0.4764115059743785,0.5220794486601964,1,PCA
2898,0.6773635137681356,0.6076273285228786,0,t-SNE
2899,0.28001231320712605,0.48533421998408044,0,UMAP
2900,0.5933037091629525,0.30526003731885,0,PCA
2901,0.6092046199657883,0.44602487495265075,1,t-SNE
2902,0.3602210575996559,0.5956901026883126,1,UMAP
2903,0.6056354813028111,0.39537039045609135,1,PCA
2904,0.17170239875539145,0.44906494697005483,0,t-SNE
2905,0.7996317477017936,0.48842686332163454,0,UMAP
2906,0.13019740158720122,0.5005364560730172,0,PCA
2907,0.6850413691984535,0.7038163110903102,0,t-SNE
2908,0.26097767717978415,0.3744886359663548,0,UMAP
2909,0.6244314936249606,0.3386274982259504,0,PCA
2910,0.45061341824126067,0.9733198804858538,1,t-SNE
2911,0.07081223260193209,0.6654247750273647,1,UMAP
2912,0.83922407572779,0.6357637936093574,1,PCA
2913,0.34921878162036835,0.9839303055526287,1,t-SNE
2914,0.15244523416229877,0.6541754324197255,1,UMAP
2915,0.7429475121862504,0.5096815572825585,1,PCA
2916,0.38048907055351877,0.32105827189155617,0,t-SNE
2917,0.6863118846552702,0.12086087359287989,0,UMAP
2918,0.42990122996305324,0.42396948574089305,0,PCA
2919,0.7582885607700152,0.7148494577528512,0,t-SNE
2920,0.17874188005770555,0.31197600291889455,0,UMAP
2921,0.5680562733982696,0.2655046273704691,0,PCA
2922,0.5990240149794871,0.6060819332319779,1,t-SNE
2923,0.5206911801192557,0.6997899813699267,1,UMAP
2924,0.590293912918902,0.6377108042676418,1,PCA
2925,0.2294798948964758,0.3612691580346529,0,t-SNE
2926,0.8352625844019326,0.3844872766982844,0,UMAP
2927,0.1559898927879818,0.29749439272462597,0,PCA
2928,0.2807067598484495,0.3762929854091922,0,t-SNE
2929,0.9995529650558418,0.5127315456648354,0,UMAP
2930,0.30005475753496513,0.6836165351843738,0,PCA
2931,0.5091458404813406,0.20806265476977998,0,t-SNE
2932,0.5612344306195968,0.10353484627028631,0,UMAP
2933,0.5029615560268694,0.3021720173201402,0,PCA
2934,0.5261845296901039,0.20392827849996753,0,t-SNE
2935,0.5330616965078266,0.09035282511109077,0,UMAP
2936,0.49538405168119,0.26358212664706104,0,PCA
2937,0.7771471767721914,0.2994995021933825,1,t-SNE
2938,0.31740774749280204,0.750837062617587,1,UMAP
2939,0.8063010075978894,0.5494656942389945,1,PCA
2940,0.4884609024384608,0.08077923148932942,0,t-SNE
2941,0.5568871201926509,0.3064400032467927,0,UMAP
2942,0.4685640723914577,0.2920746495817107,0,PCA
2943,0.4633350167478671,0.980972574628111,1,t-SNE
2944,0.06512680196350838,0.6757276818635317,1,UMAP
2945,0.8683984107645644,0.6493220395506987,1,PCA
2946,0.9133590105650613,0.7243402720948529,1,t-SNE
2947,0.2559136945657576,0.18432372461411306,1,UMAP
2948,0.6391145701863749,0.26162295334038344,1,PCA
2949,0.4588310604192478,0.14632071352929643,0,t-SNE
2950,0.6627898028687337,0.24411102607464574,0,UMAP
2951,0.36684623672539346,0.38824260135826943,0,PCA
2952,0.7797291425793352,0.5423222034953857,0,t-SNE
2953,0.4236343920533002,0.5637267199860029,0,UMAP
2954,0.5937535448265432,0.22576518615412128,0,PCA
2955,0.4638622087284399,0.993145199074907,1,t-SNE
2956,0.06824224695614335,0.6710904693670137,1,UMAP
2957,0.8525636213281038,0.6267874146022004,1,PCA
2958,0.5993250675758038,0.272045148267622,1,t-SNE
2959,0.5000435039718326,0.1077542461211548,1,UMAP
2960,0.5660476875131321,0.2784281199897912,1,PCA
2961,0.12318620525972185,0.654159034237418,1,t-SNE
2962,0.8769345663608406,0.8786178352101075,1,UMAP
2963,0.7280783893572291,0.8865223325410145,1,PCA
2964,0.6912896192168044,0.46218210698055595,1,t-SNE
2965,0.36461331891545773,0.513876113400332,1,UMAP
2966,0.558551936310971,0.21990662803195762,1,PCA
2967,0.39614209739485057,0.9241344066882768,1,t-SNE
2968,0.12128348439771215,0.6084214069359797,1,UMAP
2969,0.7787845215672857,0.6074665911568207,1,PCA
2970,0.7751353591974196,0.7287724958273895,0,t-SNE
2971,0.1381809644027658,0.3007808271706833,0,UMAP
2972,0.5244603781694422,0.19740180532126123,0,PCA
2973,0.8255712004158817,0.7825914199482769,1,t-SNE
2974,0.1370891633733984,0.36686611241695943,1,UMAP
2975,0.5254231528009287,0.1946749780256402,1,PCA
2976,0.6109968431647763,0.501441782396953,1,t-SNE
2977,0.1852846960070174,0.48374235094291557,1,UMAP
2978,0.7908003345690131,0.4872073434833243,1,PCA
2979,0.15770990017139086,0.7234320908207468,1,t-SNE
2980,0.8285935112001761,0.7633486537711391,1,UMAP
2981,0.5199584622045117,0.8410112369404108,1,PCA
2982,0.5800808862217862,0.6029475006035108,1,t-SNE
2983,0.5302273733073497,0.6904679346051321,1,UMAP
2984,0.48464305441056743,0.5581555842323653,1,PCA
2985,0.32948036464243957,0.4653307877021867,0,t-SNE
2986,0.918598468281156,0.5895424949741863,0,UMAP
2987,0.36518017362360466,0.5689581571555338,0,PCA
2988,0.38427171178892977,0.9225384512624804,1,t-SNE
2989,0.1368240654779999,0.6005320905916672,1,UMAP
2990,0.7105652831865066,0.5254143513383045,1,PCA
2991,0.5723874496974433,0.546243068286833,1,t-SNE
2992,0.548652970751588,0.5456904254720077,1,UMAP
2993,0.6350615606543208,0.3389247845740339,1,PCA
2994,0.3409603391584838,0.5051677828623555,0,t-SNE
2995,0.8704955018981225,0.48023743861320256,0,UMAP
2996,0.17945107020986706,0.5420466804958395,0,PCA
2997,0.5289356870801023,0.277484138672033,0,t-SNE
2998,0.548932662649276,0.013359418070890472,0,UMAP
2999,0.5403403962690857,0.5513815669945796,0,PCA
